Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
139742.0,1.76068122278493,-0.531983431994301,-1.87923443115751,0.558252133567212,0.229051084269656,-0.81675616374912,0.600526118679887,-0.314573401696146,0.150000718560018,0.241310680143902,0.452973051073443,0.759489510861312,-0.470078644646578,0.703996913172744,-1.08299355209979,-0.254545097712757,-0.436035411480505,-0.132831576269657,0.503656935886693,0.0672408866755488,0.0926880907211418,0.08248758861747,-0.115473736993291,-0.285805526854483,0.162117524929059,0.364485903062637,-0.118617214794788,-0.0610920355326109,159.99,0
158577.0,1.93151727407471,-0.0379639128542157,-0.231053876300097,0.679748059085464,-0.725544367997812,-1.43924720986694,0.0485708008466703,-0.334808662481766,0.768201671914469,-0.221874681142111,0.249484493880244,1.67569224842022,1.24257256964946,-0.0930164608501323,-0.0382980950812622,-0.461445583272467,-0.0899670296345256,-1.19396753103355,-0.0989695002831003,-0.170275027724134,-0.390028400992279,-0.933229986310304,0.566944085482895,0.893214821179685,-0.530812663880291,-0.90541723008786,0.0227188207603995,-0.0229121793909681,12.99,0
48366.0,1.12197503605728,-0.933136297174617,0.543771002346473,-0.551859571394564,-1.46607658686462,-0.79977786040322,-0.560623684849542,-0.0024232135178467,-0.863064170406449,0.810395411944541,1.19090349012906,-0.112498175676797,-1.27291246473036,0.586522250500042,0.433987815115971,-0.877352447542267,-0.166591721645527,1.30608563010568,-0.47178937922254,-0.353386475285475,-0.584287782354933,-1.60108425369376,0.230319826288877,0.469119452279859,-0.270387561487327,0.641008586213889,-0.0822290752723335,0.0238968376609634,111.5,0
51640.0,1.07195842192114,-1.07595867320218,1.05490755132371,-0.660322203393138,-1.18064922962357,0.783480140437067,-1.20834448736563,0.366171911007496,-0.527456964561961,0.517736957784047,1.7635717236586,0.845213959024923,0.880920545054981,-0.563204141352986,0.077832071395311,0.778932447468057,0.592827469484446,-1.68070510633408,0.0775850980528729,0.230952701362693,0.323794407542633,0.870237443243733,-0.0399179054443975,-0.235235125987557,0.150991693398536,-0.170861138275379,0.0680776209280588,0.0265591408639185,90.0,0
136236.0,2.14578943224005,-0.773234249440957,-1.8354706355848,-0.889524205476071,0.251812336079297,0.189239605042459,-0.365179733173728,-0.114058389307182,-0.90616415064749,1.09298250386725,-0.0420234819372309,0.526048960877926,1.17801889712359,0.238255993812475,-0.0897677601470401,-0.976161952676206,-0.883371424581249,1.81859249085824,-0.394193395432414,-0.409637423588141,-0.124052240128293,0.112481592269596,-0.019634262628909,-0.356870741025931,0.0578398839973799,0.807439362348025,-0.0712369551226484,-0.0702430684991692,47.5,0
34317.0,1.22819429597605,-0.440687541780852,-0.355367531719937,-0.311011910076802,1.43126323376301,3.95732971768231,-1.19933169975907,1.07113721807939,0.79773065224065,-0.181973910676183,-0.505348375909753,0.268911748792568,0.0020030771621325,-0.265566235964738,0.387668711283818,0.489645691595987,-0.674201610359218,0.209695669239299,0.330546037985828,0.0328065803789757,-0.142253768578033,-0.377075271903168,-0.0082958586014829,1.039755061433,0.41229293187779,0.331564110279649,0.0184227774242634,0.0212745300531841,13.45,0
119303.0,-3.49768711759939,-3.13837792475731,1.12238816226242,0.0421035030824535,0.940693619410919,-1.6836452700748,-1.19744160492776,0.575485977842227,-0.998209380908282,-0.291082677196508,-1.23088589385134,0.509499608490396,1.34133293756057,0.170429924344711,0.848275018472731,-1.68567510789627,0.177479338708495,1.55931104553851,0.0626568613827304,1.03283831900355,-0.182213849380218,-1.41190990816591,0.24530502317362,-0.175597687209473,0.378324754211287,-0.730389443764913,0.255391365387291,-0.411029833991736,180.0,0
43099.0,-0.875759477890069,1.05865146461382,0.958941144415632,1.18179488972091,0.183077699620526,0.412899445138295,0.0057073063251657,0.741637745451911,-0.619835052421776,-0.131776161273694,0.555683352905866,0.670523279467302,-0.56826519291144,0.608705195521049,-0.441676865674458,-0.786557983590693,0.458577385766274,0.0171822065231777,1.1348326955739,0.0476627884601177,0.0423237223528463,0.258641751305286,-0.168845888372381,-0.294142484172389,-0.0739268585846466,-0.21837390670093,0.303935766180243,0.0979820300412471,1.0,0
115364.0,-0.194447920042571,0.7534266133585,-1.04636344068282,-1.21464259304819,0.583128922416007,-0.863471142777478,0.885768416531913,-0.110568819207908,-1.47186292142488,0.757584206138402,-0.12052173074074,0.170580734061904,-0.199249982273669,0.72864162632135,-1.25868340680856,-2.25416919175254,-0.153260840893698,1.67796388430048,0.159589275663322,-0.492039131677734,-0.0945994393798369,0.484857131046317,-0.210220518444012,-0.490537656535102,-0.444564557286264,-0.178661913269475,0.0529516591851915,-0.0107171974087067,4.73,0
80540.0,-2.42089810448673,-0.339754355951618,2.08396975353116,2.03844156110727,-2.22548458467165,1.14929248073698,-0.506573289234066,1.24998815303904,0.338524712107064,-1.01135778609605,0.0224877523302793,1.11606393369209,-0.675158537024825,-0.173142837487761,-1.84128555711498,-0.503416370166185,0.892921831224039,0.658251994684262,1.58824518930764,-0.0897194684455758,0.126835377187743,0.449744724467676,0.0896854436442951,0.584397792261765,0.370439283968446,-0.0936307943484318,-0.024711097331342,-0.354208352948189,218.0,0
154278.0,-1.60021129907252,-3.48813018118561,-6.45930280667571,3.24681566349703,-1.61460769860713,-1.26037454854632,0.288223321921388,-0.0489639910109505,-0.734974617920653,-4.44148408070017,2.94437484242405,-3.80546898374331,-2.10222683492697,-6.1061832734711,-0.641736399701777,-1.55596289626148,-2.08406707082134,0.394247352869229,0.0833797227600835,3.18935489592753,1.19117480721903,-0.96714144500067,-1.46342052446637,-0.624230851495284,-0.176461532068143,0.400348351070197,0.152946864261687,0.477774924576796,1504.93,1
39508.0,1.25659856496861,-0.459632500251077,0.03434309939374,-0.679386614518999,-0.540738521827436,-0.788282740472718,-0.0431701828085853,-0.284878576900034,-1.28163455505972,0.51998852908493,0.303455451953944,0.266163438410811,1.40333645623401,-0.14954592624567,0.630939218183525,0.58811401137765,0.573071196893591,-2.51304392533938,0.407084200339183,0.252659989023174,-0.120413843529627,-0.541203650531656,0.0833293787962336,0.081404821156344,0.29289904979851,-0.511415853439042,-0.0040706416196838,0.0254082883574026,79.95,0
130421.0,0.193392269406581,-0.138608244281764,0.378312460157271,-1.44790808255628,-0.261588296191651,-0.929162964852182,0.0348671023951928,-0.226189006001129,-0.748192410279336,0.387695365933104,-1.0669862619026,-0.814684725470772,0.180296297852201,-0.410255041379448,-0.213611201094781,0.801081727783697,0.219599255121601,-1.23878035431339,0.941327655557574,0.0463936254662986,0.295736249224821,0.829219622197284,0.0187825973319432,-0.0869462720680455,-0.738306569628977,-0.256364492892209,-0.0084035442369913,0.135266298225504,17.5,0
138922.0,1.85387198841651,-0.117971185857049,-2.27933839818976,1.19559690643757,0.740090547734232,-1.03627323878223,0.96126912918888,-0.497536335072837,-0.038089205962559,0.327450160232792,-1.51595364350885,-0.353011026168408,-0.479650366659993,0.901007062543234,0.309651870140521,-0.15166288398943,-0.677727858458873,-0.0860336596471496,-0.141778736962832,-0.0117860422398045,0.150370483114744,0.213358002919471,-0.223165454415066,-0.722903468528301,0.505232001809411,-0.452879007323898,-0.0627280824199515,-0.0478275388061807,144.0,0
4827.0,0.0089077256660616,0.275364175718309,1.76337701759067,1.25882037449345,-0.274061871405197,-0.266678947616653,-0.253676772280171,0.115818444782245,1.7880172265375,-0.780420584472442,0.690089723956858,-1.88243194431063,1.68947802709246,1.04071111072524,-0.787498903867076,-0.599133385335252,0.946654661701017,-0.237741380236022,-1.03788661307621,-0.162162736502722,0.120105714661099,0.778626364090057,0.131743243108386,0.561576578133407,-0.395206963622019,-0.399441041585974,0.0228844820730906,-0.0538319572690556,15.18,0
126062.0,1.93764394504665,-0.452434716992424,-0.478565290340064,0.147973772572234,-0.487011707632458,-0.257097037330249,-0.497125692770158,0.036658224371045,0.754338377724628,0.151066075339973,0.622765508673586,1.09384095409488,0.339230290257424,0.0770312536968379,-0.181277200518251,0.711996502039467,-0.901334910410376,0.0918884541666532,0.390175484539593,-0.098722685180536,-0.217775604683403,-0.605897365546668,0.355551564545809,-0.410575234877703,-0.627590496772386,0.233576339283484,-0.047155011084417,-0.05246049601379,34.9,0
71033.0,-3.17081841545902,0.185734554774403,-3.39985157931162,3.76115529034876,-2.14804702797609,-1.59894442520531,-2.51956531805231,1.31621501070214,-2.40010611621824,-4.99341703829647,4.44719176626515,-5.29376010254684,-1.41957829927441,-6.42527621352443,0.914083034195792,-3.51519716625381,-6.34745330751181,-0.90351216582405,1.19160626766329,1.93225372509724,1.09205113380931,-0.0410804286307278,0.904395217733676,0.180015601586537,0.0499703397242655,-0.257099837784436,0.859281566487016,0.225924185725605,426.4,1
78665.0,1.38436569209476,-0.773432204116268,-0.923089887272987,-0.962244386507247,1.36333192819152,3.72671792981413,-1.15446026181883,0.896437062295477,-0.537271520608181,0.651825224533865,-0.795046470852764,-0.0256192884537301,0.122499337275151,-0.204764556897153,-0.335693316956488,-1.51140200957032,-0.160776360676067,1.22926695096198,-0.201200411490324,-0.404154796982129,-0.523628278377411,-0.954522462261014,-0.0236436101395762,1.01529501616305,0.596319671381447,0.428017453737227,0.0137733189596306,0.0104327652957783,9.2,0
55618.0,-7.4279242314783,2.94820920837905,-8.67855038407896,5.18530347959595,-4.76108997261691,-0.95709501604379,-7.77337978477431,0.717309273781191,-3.68235923846278,-8.40315026242229,5.70520550718269,-8.6407464115182,-1.60292501896209,-9.46613912320431,0.137324186945341,-7.30324272860725,-12.4480392359586,-4.33283424125087,2.35202964025176,-0.123085015912889,-0.299847070706951,0.610478813685703,0.789022761446755,-0.564511939509452,0.201195825477742,-0.111225430586455,1.14459850910478,0.102279545438297,130.44,1
61597.0,-0.571471402326123,1.104518305602,1.48251985104865,0.681187555028538,-0.172471652144126,-0.21346732746525,0.258833029010683,0.142385805198686,0.172629929224696,0.269795093245176,-1.18698799076073,-0.876969258088518,-0.866296060375115,0.161159046262561,1.53039816477492,0.194931039198516,-0.489759730920772,0.749886387281609,0.390139542485939,0.224385784712439,0.124600288147306,0.561987534369666,-0.216959554130379,-0.168039438388387,-0.174939609447944,-0.227997007084118,0.534967885212577,0.282389889149721,6.05,0
63714.0,0.821898861660971,-1.16053224562913,0.680090382662171,0.376061307002547,-0.600454372179699,1.97713135415059,-1.08516053771405,0.740597958074126,-0.56534474109313,0.648358011954025,1.53950292351383,0.489912492922743,-0.978440488364337,0.303677116185916,0.838262828845148,-2.45040747240233,0.95740142304071,0.135910388202158,-2.40738894667495,-0.483650702115599,-0.0080802234029238,0.393944162826319,-0.0351005680395415,-1.05063687758633,0.0966214762964502,-0.121166349775888,0.114462221593375,0.028901757493614,135.0,0
72386.0,-0.766947253915053,0.544089541127774,2.47636982018212,1.41340059161301,-0.103839890935061,1.49332949642701,-0.189806344804755,0.554833388846104,0.747342967908461,-0.521685655786432,-1.95534657727065,0.208443996449809,-0.201164771973787,-0.956007564312337,-1.08613135878877,-1.28170981186664,0.82567146647896,-0.522788651588037,1.52024224876322,0.226404028458264,-0.310408131583382,-0.327878222050271,-0.287242177928002,-0.752414948624911,0.41692001181611,-0.14353672174913,0.405632688285654,0.143119115163003,20.0,0
56887.0,-0.0754834663888726,1.81235458422751,-2.56698081016962,4.12754860722303,-1.62853157024518,-0.805895445766318,-3.39013454458215,1.01935326231828,-2.45125125188341,-3.55583492739064,4.31571103012142,-5.47980167679906,-2.11550315600957,-5.5887855765974,0.280108069299552,-3.50723062361012,-7.45709493793125,-2.32549168188332,-0.440434552920779,0.338598140549314,0.794372451897782,0.270471232297866,-0.143624140755259,0.0135659145316466,0.634203128800614,0.213693187250942,0.773625466697089,0.387434054572014,5.0,1
120935.0,-1.92677534881532,1.37208796806172,-0.2744632536274,-1.96255556792661,2.09868954507463,4.98104986434139,-1.38155801202276,-3.03514154135398,0.863473229693925,0.149786513946612,-0.362589792667436,0.108815659914226,-0.36755782385626,-0.297138463883426,0.335632856491076,0.0772425203475303,-0.406208353908695,0.0700739986776612,-0.537105616749438,-0.711454739545381,3.98989586832656,-0.534273322395555,0.275349779883059,0.694156484992494,0.0073455938977407,0.632394918829099,0.116794869211553,0.0119409161195696,26.7,0
41993.0,1.26932308198929,-1.16091771990598,0.274744382408879,-2.61204108070772,-1.41267150829834,-0.792571459112362,-0.666514369164862,-0.133799736097292,1.06226763060037,-0.880716146312375,-0.187975130287994,1.07469301549702,0.774833199998056,-0.177176733195934,1.48085569584417,-2.91781296628864,0.616075507778108,0.919126653716418,0.046652712835304,-0.398344081004647,-0.289841361550237,-0.123961688191551,-0.0716355839032682,0.088743145639787,0.547298578940034,-0.711113554200701,0.118889549319014,0.0371048079473514,59.99,0
46664.0,1.13501889815349,0.137577625435025,-0.0808890773339242,0.471574651343082,0.0177151215299362,-0.678280899586139,0.427520297799669,-0.193153764277515,-0.518710284823168,0.079073227910602,1.28282522203513,1.17060268992524,0.577506120722679,0.557648362220324,0.0356971161719603,0.314887046883907,-0.671343849322845,-0.311697283053949,0.466345520589263,0.0787324376210307,-0.318266288020084,-1.10531197529797,0.0384862275013973,-0.0051509156107404,0.295243365362469,0.0096907479500109,-0.0669643766949004,0.0106354762776137,70.0,0
132862.0,2.08112237150405,-1.17025147891973,-1.10210754040535,-0.888651589923576,-0.77451831267228,-0.443730217478348,-0.774834381647111,-0.084724136359814,0.104667236376094,0.74996666698583,-1.26122957106517,-1.17118170914276,-0.821193349112101,-0.14434657215272,0.199489867262156,1.15553010595759,0.149097942236272,-1.11487798960637,0.687483003146474,0.0692724603578232,0.21892324611607,0.462923141599874,0.112171296344432,0.473426077305876,-0.117028639389213,-0.181321496689161,-0.0306775791166621,-0.0391179096466737,80.0,0
150698.0,1.95577226645071,-0.372306150242546,-0.216669799595963,0.521448387105525,-0.727064434208836,-0.515150742398512,-0.548392423440954,-0.0880029497054046,1.34119002189126,-0.200907604524143,-0.794735259497494,0.949290741267594,0.944565341724917,-0.356717823888069,0.430431699926184,-0.0244325147931746,-0.488110906042577,0.0055516908789573,-0.313351296676977,-0.163568445334888,0.21282622245537,0.907840954021586,0.111113800853222,0.0352217610870365,-0.086010953953223,-0.213464495556573,0.0493443427614625,-0.0340586158955002,15.45,0
26899.0,-21.8854339051741,12.9305051249875,-24.098871851647,6.20331419234722,-16.4660991227874,-4.45984212550286,-16.519835984614,14.5355647151916,-3.89702188761405,-8.6507583293562,5.3754339072439,-7.56721354069937,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.57804150255676,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.951042744820554,0.13456529188962,1.50711039768212,-0.222670856855594,1.52765527810284,0.453698638993223,99.99,1
53134.0,1.20416483085426,-0.0331599153114363,-0.0206937620660131,0.373030995313693,-0.0821452529245079,-0.215861390692768,-0.0346603777055373,-0.0085012617291018,-0.0472112706035206,0.136466509442457,0.533223552895002,0.320172240708678,-0.352489881893521,0.533454093431319,0.413259605957425,0.656649433507031,-0.907127135575298,0.595089093734223,0.341422279797329,-0.017755908195618,0.0581399903665851,0.0660053459114744,-0.220723966209456,-0.464599761248983,0.569330192774434,0.460490283200823,-0.0513238887365532,-0.0017382067835027,43.86,0
76867.0,1.08256623409747,1.09486151295003,-1.36702004784737,2.01255429562949,0.708142047645968,-0.807712094137058,0.151952109111841,0.158352530916403,0.0098722842273316,-1.92527812380296,2.60593702345612,-0.309218873424363,-1.76754891562268,-4.42919458671376,-0.171939794624445,1.05551393649543,3.9705869371836,1.76224857169611,-0.880812102847679,-0.135789404251701,-0.32528376499397,-0.734343617700577,-0.106725343342181,-0.224999064492694,0.569167327221417,-0.33503264926341,0.0891401408869493,0.11233722000597,1.0,1
136944.0,-0.304590883881279,0.303536460863495,1.21416568702925,-0.611740925792997,0.499422421581826,-0.0835754890651486,0.156739996247101,0.0950614264938915,0.40272389372929,-0.930518918999539,-1.02494286204488,0.551213494106763,1.11859488003789,-0.454299771832336,0.287118006618944,0.0806345037521519,-0.710313752913973,0.307375653924927,-0.475791227755815,0.0164662093032795,0.349626606722403,1.10076738000183,-0.241981199603449,0.66078082574415,0.163473038387527,-0.169424574283623,0.0722591211413029,0.0479614325303916,8.73,0
50361.0,-0.720302132149517,0.885799062506942,1.0094625714105,-1.35954129718202,0.495022478922115,-0.811761202285408,1.25173318233179,-0.212140664773529,-0.915465740021422,-0.643341998634581,1.13054163553992,0.868778592114549,0.477953278763207,0.348185210337261,-0.528934699505901,0.396436132968247,-0.803005343497235,-0.380377240605693,0.255054059216159,-0.0488259428593153,-0.25117551987543,-0.875213880600206,-0.103412458489688,0.031691447512219,-0.141518505352246,0.578040135803529,-0.15468064531965,0.0611305353080603,42.9,0
73902.0,-1.50785234772851,1.12842389707199,1.27020436461611,-0.545814966795287,-1.37478735717514,0.0011100934984348,-0.399608074144085,1.04506978853961,0.522841515910632,-1.06386046109562,-0.784078093596479,1.47507562149085,1.15046373759252,-0.480488824587789,-1.33814050962082,-0.378315516614814,0.62202961437571,-1.00287939656144,-0.723773180371892,-0.0495716328783337,0.194767325420964,0.908342192586866,0.0207053795311263,0.537787896472576,-0.313096265734921,1.01602008860754,0.245131550408907,0.13374023483683,54.91,0
71317.0,0.131062927123179,1.17692316582278,0.369585924022873,0.616176305466135,0.885502625327117,-0.562279595119165,1.34802478378974,-0.572067466305987,-0.397565557327543,1.0849267407614,1.20786755953891,0.785563021664967,0.669549957400669,0.0291781260256356,-0.0211003556537327,-0.488811093438181,-0.776688106578867,0.313567763518162,0.768051150603847,0.386163072817737,0.0392297529210853,0.75616970128455,-0.120815285466061,0.037186597498541,-0.674322777675516,-0.467585294699927,0.220401462875699,-0.168127100037669,2.69,0
54611.0,-3.07213552143684,-0.269113838941879,0.738338248826297,-0.222715911266592,-1.68442754828292,0.413178850415398,-0.627081462408171,1.395819763403,-1.78352560396494,-0.549450911285549,0.436757436186077,1.1202752404463,0.636422053008179,0.671451845392352,-0.738883978150164,-0.925721580078032,0.203490966862831,1.63945003697934,-1.72438614188745,-0.779538390127917,0.0493548561604161,0.0609599666876875,-0.526003363044242,0.0415719295346072,0.414976767328877,-0.335709826577014,-0.406220501673733,-0.35947930167886,167.0,0
78889.0,-1.05664420924557,1.58408805752754,0.616023367988742,-0.313925126620673,0.21694167676415,-0.309313770359193,0.46671193421705,0.307898004735403,-0.343296433901781,0.243235359326231,0.971264717014656,0.814505646385135,0.834512367424489,-0.434821301553234,0.197253626393,0.749538120618085,-0.482573414028629,0.48057095385668,0.391711198032695,0.406058528740681,-0.320389528065335,-0.682379272921737,-0.0871507486216538,-0.398209326001274,0.0230634008818308,0.0777965218593138,0.168134821709932,-0.0779792746229597,8.95,0
59706.0,-0.717185284063846,-1.87740252586817,1.24221551342486,-0.922214537656423,-0.723540736354492,-0.296855817757818,-0.508366769894214,-0.619559781592743,-1.33969544248055,3.11922388606113,1.01900424879022,-1.26086575122807,-0.100964973730409,-0.907884204988815,1.01122452444831,-0.75524599204889,0.22538532069037,1.27147099770861,1.64984853592925,0.169075613867697,-0.138929031055289,0.899509900967914,0.0767081465000427,0.0050581922587015,-1.40252860418699,-0.150306822899509,0.0907964707931301,-0.0377897212623254,160.0,0
162101.0,1.6605209896667,-0.880222748582978,-1.20418180518666,0.433491395896872,-0.544906056093769,-1.01810624062603,0.265812661103335,-0.305899669074122,1.13328241758127,-0.288153417700715,-1.00865104483199,0.372375054031828,-0.480545850508224,0.224292542250706,-0.215321247151982,-0.471384023257892,-0.0664319498624162,-0.56887156434571,0.290354835671798,0.130219936745876,-0.0507530230541918,-0.350744941389867,0.0481168601434638,0.0596414832161219,-0.152232093576733,-0.11092180590888,-0.0643081028260822,-0.0222950663853444,201.92,0
142505.0,1.80040730917341,-0.329246890813266,-1.76237290593357,0.593017537287104,-0.141754123472836,-1.24357847074904,0.190564606780442,-0.232325217493735,1.17155153296815,-0.921568268612977,-0.575285691346388,-0.269111041929887,-1.22494787295431,-1.34456319546388,0.0626519036022308,0.0297884273467491,1.31553398890647,0.140088556660344,0.0027229103205478,-0.0373914563301454,-0.195118948298732,-0.585006254666539,0.108454183244399,-0.165188412901002,-0.155871706457082,-0.093412670293326,-0.0293025704717313,-0.0020142287514954,118.3,0
62622.0,1.30017815443771,-1.48857585066392,0.845435635186606,-1.09728544439115,-1.69349732309459,0.427819124850246,-1.43356292882653,0.229686854932005,-1.26707036847853,1.28990678508328,0.776334411026005,0.293540315163595,0.200622615516441,-0.802488114977509,-1.78160279925631,-1.22557331072813,1.17564611787897,-0.275777849600719,0.204926107763983,-0.301921722663663,-0.186715571408145,0.0827431975307496,-0.0527742071280088,0.037217425872519,0.411478359911045,-0.0817248263603302,0.0702585826868939,0.0138803365952605,53.07,0
62638.0,1.44563408680445,-0.348625899413479,-0.214491312914985,-0.64825468789879,-0.706007750087927,-1.41902249204658,-0.0810474082181451,-0.36430929298934,-1.03014559512104,0.709631642951389,-0.366797558981431,-1.04778113202883,-0.691174780494225,0.276335035225414,0.512152801407762,0.76493278607688,0.454046381564723,-1.50141748694509,0.64031344950704,0.0159797259310144,0.181812351479364,0.416886136686347,-0.155339689228734,0.418802676368491,0.765230664804917,-0.0828205835615289,-0.03444923711092,0.0005211601779439,15.0,0
77681.0,0.558112005480744,-1.83463312579199,-0.410106392815625,-0.221496710087264,-1.43916616705778,-1.16502985620018,0.360237206896533,-0.339353178976018,-0.881291643473045,0.524279832131878,-0.697950927586866,-1.02893719513739,-1.52665796137691,0.754166997696653,0.964227206103988,-1.24029795538516,0.177917268890337,0.658373697991773,-0.609915321419147,0.294004648922116,-0.56077973523051,-2.29486130600284,-0.0747458020482359,0.319907399387731,-0.237400421009651,0.58364588108755,-0.170822438054918,0.0810842113283591,448.47,0
26556.0,-19.1798264145873,11.8179219897853,-21.9191735807843,6.0862356342864,-14.7088447898427,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.99986076978115,-8.9286556608751,5.8492930661792,-8.26164983722413,0.153829148314596,-8.82935922766409,0.0088788388257268,-7.0709530089254,-13.6297209427085,-4.9588298158479,1.27209136353211,1.572949614923,1.74680154191934,-1.35314876613352,-0.762965072731218,0.117027851903743,1.29799375563032,-0.224825057048525,1.62105238966989,0.4846144027264,99.99,1
82466.0,-1.01770889366065,0.936758887972663,1.0600422476879,1.4945797426245,-0.111737055723323,-0.577553159906631,0.328060498692363,0.36326843170716,-0.565286922923357,-0.322743165167116,-0.867515308691127,0.642994879071835,0.685150928230683,0.182485757132673,-0.137427575098026,-0.833707316591153,0.483699438175981,-0.261403174227181,1.05793916343752,0.281853444714826,0.0405445412843597,0.170364184018614,-0.0617041258014561,0.416116049997364,0.0401882787430625,-0.257745265044925,0.288194501912826,0.0908761409919003,43.5,0
42527.0,-0.117879428376528,0.824208062187684,1.26305898432112,2.17579775797049,1.10127666491524,1.29405414365415,0.541902546166736,0.277973643520116,-1.03437918695814,0.667602343817484,0.462056144365156,-0.37992375374519,-0.856495459082752,0.392819795105967,1.58230454599417,-1.18658914415773,0.847340771735152,-2.00608142607693,-1.95210810935902,-0.17347128589191,0.293864612689827,1.13513748318446,0.226572039116378,-0.66232853478243,-1.52145039939706,-0.0205029649357986,0.141016435962255,0.0132850147808896,7.0,0
151029.0,-3.81821371829341,2.55133767783118,-4.75915831591909,1.63696695878653,-1.16790008391088,-1.67841338780471,-3.14473247208576,1.24510555037845,-1.69254135414833,-4.75993137385013,3.64225693939881,-4.165202322571,0.703069875094878,-7.62431631397779,-1.49801239964762,-4.07999232998846,-6.71717654755023,-1.88754964911755,1.35674828969143,0.164453445972909,0.837685440079622,0.761712127064149,-0.417694265920243,-0.469712471536136,-0.225934235750846,0.586415248500604,-0.348107405939032,0.0877768724326224,10.7,1
121990.0,-1.16575083133027,1.25738305015969,-0.242107249284572,-2.9624989186406,1.25194026931713,-0.0199935615417994,0.765700340962919,-0.608820769300726,-0.140022476809693,-0.91697256684438,-0.0389261195367231,0.99638034880876,0.865328627432724,0.211854576759247,-1.18911390112354,0.782507332331767,-1.3677535999977,-0.071493671379683,-0.133646307239293,-0.18970205374768,0.47575127759762,-1.05831450600669,-0.103473339148296,-0.334508202097056,0.0782746977354423,0.348954094708824,-0.166206042330629,-0.12698767287824,1.0,0
67652.0,-5.00015742038358,-0.757112631696994,-0.877210392464769,-1.85135102534632,-3.83756884025316,0.0669705168030269,0.360441484388122,1.64339089294081,0.397794921640467,-2.88540915907858,0.569281693663501,2.12844354004205,0.961406074736713,1.0627991653142,-0.074363438459132,1.01989251173114,-0.0098139015927608,0.816734151219539,0.207069788741389,-1.5121610391204,0.121183054064301,0.674439720960334,-0.234195131821651,0.532719413324658,0.63810350749941,-0.0475447583216103,-0.266074732899819,-1.24779870486811,385.0,0
61825.0,-2.65088774409809,2.4907030062911,-0.814774059421052,-0.0678087012808782,0.191620001145903,0.854330706732124,-0.770243021571044,2.16654064795282,-1.56573547150271,-1.6706372334149,2.17108417977098,1.25379011452272,0.0219632546876065,0.0274863134716416,1.07590585558572,-0.217873573407484,2.70184605634519,-0.892334101684533,-1.41921956230708,-0.421993635662882,0.248777127119883,0.246098777090056,-0.0736006238978983,-1.13471692713806,0.252018209897876,0.499158667824012,-0.5869538826985,-0.139811976801782,0.76,0
159727.0,-1.08070625378128,-0.308740566300159,-0.182378684700662,-0.747102773748274,3.07972924692228,0.631211774012071,0.280416223859348,0.344646195319572,0.194729906149313,-1.20614754315678,-0.751887904393888,-1.40480170253393,-1.97253975551273,-0.636075418547871,1.97849286461005,-0.789819647704824,1.27575576948425,-0.649274958789337,-1.62934521288585,0.0200576509431054,0.320389361019456,0.930146325780523,-0.290107784690877,-2.47866326047704,0.10931450953923,0.0684158023783613,-0.0241501644164391,-0.0769782948659904,8.18,0
159408.0,-0.263271981189603,0.965814292179163,-2.29283568225549,-2.22130528545561,3.55020586106114,2.74322370038478,1.07813134385049,0.615618592133443,-0.363396193440446,-0.152642123133316,-0.123389249726443,-0.110079041647997,-0.470475019702184,0.855482983317624,0.259048903829516,-0.75670468531001,-0.49371663867719,-0.518938876569659,-0.289483414850228,0.117804568660867,0.210823187808184,0.776063343153779,-0.204445715557248,0.75212283458811,-0.222662552978416,0.113979794405141,0.527170079617755,0.318578286538685,7.7,0
169653.0,-3.4432350112024,3.36448634982126,-0.732662180891025,4.24362951917629,-1.23177328401263,1.30464896383367,-1.88697331055591,2.09573477708309,-1.21509746712123,2.07590188374349,-2.33915398170096,0.139062739260461,1.25777542843104,0.662588588980014,0.604491942796736,0.649970343405242,0.521598735187949,0.807136600513296,1.15725882260549,-0.304531302482318,0.490429061199259,1.00893305712385,0.24169266136033,0.255363543953432,-0.489537444263252,0.340117622198483,-1.82544722841801,-0.439114097562394,0.0,0
169360.0,1.70003090603174,-0.680246839701996,-0.258375351704193,1.13571076083949,-0.406787939606141,0.81396521581161,-0.781495039684073,0.329373636357104,0.944585345348751,0.25212180985936,0.311180941779706,0.833755659421468,0.073657815562205,-0.0183620035659886,0.0918430824701587,0.885270539813319,-1.1468533302868,0.891458474527407,-0.305070910256192,0.0251126411842305,0.14389673086553,0.259401446841823,0.152710931537961,0.177945020529058,-0.349308174273267,-0.784308152626472,0.0505277755385778,-0.0087915894300705,118.95,0
123732.0,1.35895326508033,-1.7329280871597,-1.12620481936945,-0.887349718493767,-0.293324892192772,1.19379271316361,-0.571726473816558,0.366753660482071,1.2892383970893,-0.473635371269723,1.10819335587556,1.20507591459647,0.303875478125706,0.220989768527515,1.30936969307474,-0.223343670428036,-0.163046349165606,-0.520717998832278,-0.563977467785098,0.372779585429851,0.44663736332671,0.885818113639208,-0.0842907286850008,-1.54104622123314,-0.602928678215216,0.785697408698355,-0.0469958319968616,-0.0282122165410523,299.0,0
